-1.023346676070256978e-01,-7.796453707553204458e-03,8.324780251782706864e-02,-1.901980879517542189e-01,1.101276706823958867e-01,-5.023165830782166941e-02,-3.230915652731029819e-02,-1.098662806717529972e-01,-8.643732890657236656e-02,-8.949282234114089296e-02,1.590440369080532365e-02,-7.473780082928811741e-02,-1.195884807990220955e-01,-1.745159142753255621e-01,3.888867124527653658e-04,1.322051196223008873e-01,9.614630523941791740e-02,1.368564237312660525e-01,8.275049192885669536e-02,-1.541817881536275969e-01,-2.131910191372317354e-01,-2.551967013800063855e-01,-2.378937430474175330e-01,1.579054966626480773e-03,8.370676467858503833e-02,-1.703695111562240558e-02,-1.322332798478075173e-02,-1.136098540834280107e-01,-1.685471368223937308e-04,-1.189499592161181729e-01,6.974368194922743458e-02,-7.639587582585463665e-02,-1.052970539666322758e-01,-5.591396245581096297e-02,-2.228610451459244468e-01,-5.908781205500514971e-02,-4.526225358989455216e-02,1.180446766490883016e-02,-1.365411235896977771e-01,1.149655813404839300e-01,-9.174205058515190470e-02,1.840578094343376866e-02,1.389886728037446062e-01,-8.636644282259051120e-02,1.185787371006614965e-01,-1.070675189953401302e-01,2.009671840002607013e-01,5.056520897358503241e-02,-1.125720206697256309e-01,-6.893229712438408985e-02,-2.225276021282335259e-03,2.906998142937098142e-02,8.576843286581306569e-02,1.521040290021489494e-01,-1.725947504797926274e-02,-7.630252965897117712e-02,-2.543422076721276182e-01,-2.598666754866032491e-01,-5.041272725975363272e-02,1.711553421894943805e-01,1.503054927039484678e-01,4.982220134875180173e-02,-1.629027957079658417e-01,1.780526059559422447e-01,1.777248159520252724e-01,5.524503470297397432e-03,-7.562636141369144527e-02,1.029650264931961795e-01,3.005606135485738850e-02,-8.676024789564716622e-02
1.325420799908564873e-01,-1.619898169225015838e-01,3.825641395839157310e-03,1.619925990211108779e-01,-9.002485201027703166e-02,1.847381399648738709e-01,1.274254596148309548e-01,7.973485817387511443e-02,-1.584781564844505164e-01,1.596062759547424714e-01,-3.736160318338532793e-02,-7.685980072685971720e-02,-1.260775803018370812e-02,2.431323956518817164e-01,1.550699822049619037e-01,-5.167628550180380226e-02,2.079670240856982821e-01,-1.293418275192939441e-02,-1.773579833457460675e-01,-2.353668030234893835e-02,4.628041894376241222e-02,-1.856348067912061695e-01,1.721027343792835840e-02,-3.992597881335027687e-02,2.385182106881476027e-01,1.537100385668089819e-01,-7.097332116813717673e-02,-7.938747661282874457e-02,-2.430536828209914624e-01,8.341246742804887815e-02,-1.097221787569698376e-01,5.442444822257378606e-02,-3.052895047484955465e-02,1.068744070791390333e-01,2.328959206974439422e-01,2.540771148677063978e-03,1.128880586380152512e-01,1.314229780880619702e-01,-1.506096294409638159e-02,4.320896894588889536e-02,-4.341570181033255899e-02,1.812183418642944743e-01,-1.169600943948834598e-01,1.312238943055008822e-01,-8.048252917165618636e-02,-4.313885756198999888e-02,-6.807443915714254251e-03,-2.647884954254488277e-02,4.688590324884367444e-02,-5.035486349968857495e-02,1.951301217334958094e-01,-1.424921931346725401e-01,6.053717958734360083e-02,-2.592547810193890009e-02,-8.547830796183367164e-02,8.111684984848702151e-02,-2.079207529805010279e-01,-2.061749652110307640e-01,-3.252182865183556038e-02,-1.557836515616514150e-01,5.143262072409887642e-02,9.484944495018647614e-02,5.895899451249531770e-02,-1.690980569478406081e-01,-9.934747653762114605e-02,-3.636605527475780808e-02,-3.153987606261410281e-02,1.087141327960528814e-01,-2.608378712272219763e-02,1.390278393586346327e-02
4.575621725183767752e-02,3.017214098565726976e-01,1.588415261928091959e-01,7.669134511411680732e-02,-1.745580010389509162e-01,9.343094715038971487e-02,-6.447226208451213580e-02,3.266953404637416847e-02,-1.355841113084587379e-01,-6.150646435556851588e-02,-8.256729401215286146e-02,1.259444289880805867e-01,1.187565371346915033e-01,5.799779562297550234e-02,-2.253852665042502257e-01,-1.424324904503927736e-02,2.467324860742010559e-02,-1.308556879553473828e-01,2.789825868064375047e-01,-9.630198786763857766e-02,4.842559915917239721e-02,2.226282685480534262e-01,-5.792532028792613669e-02,-1.701640288409615454e-01,1.718115153589747091e-01,-6.410291083713932914e-02,1.202599530305377695e-01,1.333740107289156096e-01,-6.580092246522656341e-02,-2.179172191961384689e-02,5.537428609310719729e-02,-1.371206018593823794e-01,1.507818212351386133e-01,8.267091182783595227e-02,-4.863035205438612923e-02,4.378299591041150129e-02,1.195750769859837970e-01,-2.342759026567195202e-01,1.559232944832523830e-02,-2.585422659516996638e-02,1.921857367908198222e-01,6.509695482933013089e-02,-1.346746655572222673e-01,-1.202880753197401037e-01,-3.946278531946495471e-02,1.359433315793474872e-01,1.172009026127421999e-01,-4.845371018704632687e-02,1.042304090085148238e-01,-1.271434009114535968e-01,-2.579899303077179754e-02,-2.148360817320292548e-01,-1.939278177136005699e-01,-8.872329551826860228e-03,-2.807150398076227113e-02,-5.068570080455750415e-02,-1.330256763568373191e-01,1.521828712142963003e-01,-1.569376185885823158e-02,6.373633389645881608e-02,-6.420234991976031536e-02,1.416399160879621422e-01,-4.545272441380895229e-02,3.456976978673811235e-02,1.296706393761564435e-01,-9.786389559613075870e-03,4.115590731722211515e-02,-4.549610275619443006e-02,8.849942146459620351e-02,8.096649691656328252e-02
-5.141923719204191667e-02,2.857478169312656635e-01,1.736103757465872199e-01,2.276016588400333121e-02,-2.390696408963508268e-01,2.590989273860386938e-02,-7.885820820069359971e-02,8.105913115124224744e-02,1.667843477183478529e-01,8.032509281492376460e-03,2.369016712370169142e-01,7.053358188661462691e-02,4.683194118917327065e-01,-1.119997685435597939e-01,2.226758158983702940e-01,9.536047687855743471e-03,1.148858812904287111e-02,-5.314139843618532338e-02,-1.040754153025249956e-01,2.513196439306726870e-01,-1.393815983868129382e-01,-2.512664115706514933e-01,1.379155636863298728e-01,-3.634321425664410049e-02,-2.785233372736226065e-01,4.764357201311920226e-02,-4.812484709043503978e-02,-4.529621035043342875e-02,-8.619675825733932872e-02,7.972475907142864693e-02,-1.010741461938459151e-01,3.438543954148536724e-02,1.639866626903459593e-02,-2.102764278575120216e-01,-9.456018952018523105e-02,-5.465478246368220272e-03,-3.975251110228814749e-02,-3.245384722474638217e-02,1.507388051396450213e-01,-3.047960848975330914e-02,1.071513791075718730e-01,-3.358015750050203502e-02,-4.189067966534541776e-02,-7.587461912827686561e-02,-7.116326189462790497e-02,1.755374277348560608e-02,-2.877600610833917424e-02,6.682352273845164337e-02,2.297694464408917003e-03,-4.172950007980431343e-03,-3.621928137347967674e-02,-5.356016112592544565e-02,-8.415747510179144575e-02,7.505714154399302507e-02,5.666236475856858273e-02,3.033592149835098208e-03,-4.346404724462669261e-02,2.270166848048907685e-02,-4.571175655650872027e-02,-1.144942258125649683e-02,-4.305902462617148055e-03,-3.360677837986349864e-02,-1.948266906556709796e-02,5.170220797123522422e-02,3.646041378193322358e-02,6.452189101112046354e-02,8.839368187036127089e-02,3.799158286342901175e-02,-1.959845660616157600e-02,5.770616243203839993e-03
-7.143799417790207551e-01,7.961716652528730287e-02,-2.007834688795841482e-01,-3.879388849816928914e-02,-1.638346445117987117e-03,2.982848310600235558e-02,5.377502313248305049e-02,7.171053588405407186e-02,-4.548361452426067514e-02,1.859325235295594958e-01,-2.586773959858724298e-02,9.016354551123054173e-02,-8.395089563258850696e-02,-6.249121799025723206e-02,-4.435346809814160601e-02,-1.110840426610918558e-01,2.235441318820841350e-01,-3.097995110076725601e-03,-1.245953017912413557e-01,-2.739635650609210590e-02,-3.551737648641500877e-02,-2.485006470758538769e-02,1.316635176818006445e-02,-8.764879486114214580e-02,5.763972713130879194e-02,7.233902259028555937e-02,-2.312778360782523357e-02,-2.236310995711273120e-01,-1.209756138508400886e-01,4.659512574878923313e-02,-1.262279297806341294e-01,-8.172791961005107519e-03,-2.304024546148171135e-02,-4.424885140987692284e-02,-6.820014101080650037e-02,1.006367043507238324e-01,-1.438152518848555619e-02,3.482024293002504434e-02,-8.162133511678569542e-02,4.173681660172133545e-02,-3.634498899612619710e-02,8.337414716062439834e-02,4.885928747586099075e-02,-6.238429657061510952e-02,-7.263604633291352586e-02,-1.592705926334456179e-01,5.871430336736681993e-02,5.932976303917474048e-03,-1.095590944245879161e-02,-1.754273298128693481e-01,1.014037323969202292e-01,-1.196940397729311361e-03,5.642751059461881703e-04,4.905340611899498826e-02,2.153673256793894875e-02,-3.771941721696041999e-02,-5.309812281534657258e-03,2.781176759119123251e-02,-1.906383371586994335e-01,-5.338018529454615496e-02,-3.465396856984465199e-04,3.533392644581194453e-02,-1.898960784322250434e-02,4.223332279418746255e-02,4.170438568599518087e-02,1.059240299503046850e-02,-2.665175077317412378e-02,2.343288073626137100e-02,-4.230190809797649068e-03,1.619402248974299297e-01
4.386997536420741972e-02,-2.175016629683453884e-01,-1.700485384628556973e-01,2.210186991750886509e-01,1.341100917308154783e-01,2.465188226928302084e-01,-8.377407728608721182e-01,-2.314017300848184022e-02,1.371595544745891349e-01,3.523877545457254623e-02,3.837497330993824840e-02,1.761394935656863392e-01,-4.437391124501873646e-02,4.444479501596126057e-03,3.489201129171062149e-02,2.632635177916837349e-02,-3.427133025565694269e-03,-6.112609351115151635e-02,-6.466911374746157383e-03,-4.036943315789016246e-02,-1.954536131882075173e-02,-1.104948104637850856e-02,9.866082754086480736e-04,2.768459533275239529e-03,-1.082472438627496945e-02,-8.070266281729630495e-03,-1.734100220867040507e-02,-3.096832017337941296e-03,1.081461445109758480e-02,-3.036408643380852576e-02,-1.686379393146061542e-02,-3.884613231455621984e-02,-1.143766751155614499e-02,-2.032986362705601832e-02,-2.164193610183104757e-02,3.791454683440193679e-02,-1.918807680711257305e-02,-4.045704019693454993e-03,-1.383496137232445231e-02,-2.231883308214869729e-02,2.823851380275551118e-03,-3.941550965687204942e-03,3.464984764806271211e-02,1.357487415302871016e-02,-2.782124675764559296e-02,2.016858711842416454e-02,4.362176668341161134e-02,-2.080884600897052808e-02,-1.265467297270735786e-02,-4.424385181600556938e-03,1.556312301682938500e-02,3.137602201458685597e-02,-1.125656228176389641e-02,1.578681297235252218e-02,-6.817631506253565843e-02,2.658552369158771397e-02,-1.111934981320793908e-02,1.315689112429499485e-02,4.333925065204825670e-03,-9.611235555766923025e-03,-1.898473036252098026e-02,4.805154274565516526e-02,3.684442616394643238e-02,-4.846595150127468166e-02,-4.537319640452083802e-02,1.598614955914191144e-02,-1.159873832657417822e-02,3.675051614314005233e-02,8.533382344710069897e-04,-4.632632654108798619e-03
-1.566851243628497939e-02,1.831209729864421154e-01,1.606163307233789417e-01,-3.091032915625163691e-02,-1.143757157261776902e-01,-5.097719295895917352e-02,-4.256799872571736393e-02,1.608806277819183408e-02,3.353190087856567358e-01,3.339256554061760529e-02,2.248421385971237363e-01,3.683533988992094416e-02,2.561227557113723297e-01,-1.637209362538725732e-01,3.021972264675381603e-01,-7.767688980012310562e-02,-2.633897934043924471e-01,-1.782079305233192634e-01,6.730783164940867813e-02,1.184341146665417038e-01,1.597242518121295141e-01,1.435864284739476748e-01,-1.490007334559760310e-01,-4.342404623476583958e-03,2.245117400079409964e-01,-7.643683287705095586e-02,3.824474897193140543e-02,1.710738740830594282e-02,-2.187466616262377823e-03,1.796758191182705813e-02,-4.799225466709873544e-02,-3.825340265682987319e-03,-9.829240881363864035e-02,-6.459280828972029098e-02,1.620023019490201277e-01,-3.956069396254965898e-03,1.022158813391969845e-01,-1.836257560635377872e-01,-1.239080504302394609e-01,-1.296539114612995092e-01,-1.830600471650142558e-01,7.701927702331049126e-03,-7.460624823973521780e-02,6.568791862129240433e-02,4.965736636137799143e-02,-4.328594680352548102e-02,-1.253703570233648257e-01,-2.087904212564375972e-01,-4.735400505987887032e-02,-1.125183175219470477e-01,1.081461470386564649e-01,2.454730440628560481e-02,8.894806426122957993e-03,6.169885514435050761e-02,-1.418809347124411549e-02,-2.194745815842707656e-02,4.889973706234487100e-02,-1.140103551151123856e-01,-1.015741944534929476e-02,8.748673121873300207e-02,-8.354134882508115756e-02,-1.065164408553369692e-03,9.307476909123994779e-02,4.064212950418696207e-02,2.944036042174411755e-02,-1.040923519404462760e-01,3.793312073318229338e-02,-4.764847325454751176e-02,-6.658251310656093658e-02,-4.714754036917710722e-02
4.602273631529815029e-02,3.959006755140308254e-02,-2.773041660206468015e-02,3.380538181980777442e-03,1.506529084158556298e-01,-1.141657412475643486e-02,2.782702078869806264e-02,1.668785948284347634e-02,2.086944619470332274e-02,-2.042091543905649037e-02,2.898829056615888355e-02,-1.101308800854194359e-01,-6.780469667766964026e-02,6.372478154239850923e-02,-2.273887656654817804e-02,2.386136428699585366e-02,-6.992181558776328076e-02,-1.053847749028894026e-01,-6.769135772034191693e-03,7.729545762210934812e-02,7.868863959535293828e-02,-1.146413772373949952e-01,-6.948219310078787569e-02,1.478061932272153704e-02,-1.047969826804326793e-01,-9.726486557279309664e-02,2.106727383379446844e-02,2.679247465997048813e-02,1.723619971167665577e-01,4.925079138472701623e-02,-1.252990595752503933e-01,-1.464358388991379434e-01,1.664994880033106306e-01,-3.875519458150109703e-02,-2.347130663662099631e-02,-5.099320133155606921e-02,-9.257860148357127672e-02,2.603732315936429509e-01,-9.512578108956622203e-02,1.828627566931058379e-02,6.711745239014131614e-02,-3.514636918238848301e-02,4.763065842606522410e-02,8.902306820625149886e-03,5.908305327543612873e-02,2.229583082943995542e-01,-3.939686368848720477e-01,-1.532537093250075089e-01,3.136448009672915954e-02,-3.787515530451913137e-01,4.936797863465620939e-02,-1.110458352551887129e-01,-5.504111348497764400e-02,-2.316968909450840136e-02,1.322431739563939834e-01,-3.459137434195051070e-02,6.238837879712859358e-02,-6.001570095731723238e-03,-9.648621257717890018e-03,-1.535823389601857769e-01,-1.920492917939138067e-01,1.550097202462090706e-01,-2.207191605623574915e-01,-1.684578720013196751e-01,-1.617560622626799394e-01,2.639130942167652177e-02,4.561492063828327670e-02,-9.462765377872164874e-02,4.260793570869277069e-02,-2.567414403896932096e-01
1.329986569885930336e-01,-3.423648131286942675e-01,-7.106439464716818311e-02,1.945633276019380631e-01,2.426202915356501927e-02,1.706743842912285813e-01,1.926185818636597935e-01,6.603059212947487433e-02,-1.239840346167520591e-01,2.629114808444779541e-03,-5.007599427610432558e-02,-1.380788069746068658e-01,8.458320448174140582e-02,1.591503838346668698e-01,1.958573306172409767e-01,3.203042139688654089e-02,1.586407132309155255e-01,2.742870898288594581e-02,2.658593819358668047e-03,-1.650239434740795874e-01,5.301741748738522664e-02,-2.890567414999749979e-02,-2.702395101584414983e-02,-9.787926421892448672e-03,-1.209050349636273669e-01,1.023694803105641288e-01,-3.008634327055527066e-02,6.582157607033531366e-02,-8.092893387672232819e-02,5.528519249782889999e-02,5.872048550835806680e-02,7.377424244203431569e-02,1.004521770769339628e-01,-2.037631543143967119e-02,2.888219721313530983e-02,-1.318642479191078354e-01,7.616129627747632302e-02,-9.069955963557992107e-02,-4.293865487604162090e-02,4.927017157008571624e-02,5.220703496902033558e-02,-1.212712533442856094e-01,1.152718201828890621e-01,4.761640460207015868e-02,7.900224085198156998e-02,1.675669256064334367e-01,8.705448900863960865e-03,-2.040870655321921478e-03,6.967107426956896388e-02,6.781958688149283820e-02,-7.167623153431088023e-02,2.360748427301896657e-01,-5.842944515753616119e-02,1.144275527150539762e-01,1.820166922921597485e-01,-2.034922727191713215e-02,2.865599273590433982e-01,-1.271324199659102094e-01,1.206538797968301768e-01,1.616144013829695081e-01,3.489877002175621398e-03,5.116430760627609098e-02,-1.106770205655602940e-01,-2.504981421587708645e-01,5.883644540344271784e-02,-1.515870972982134579e-01,3.054856573639344597e-02,-9.001853624179603774e-02,-7.210100146676256313e-04,2.210825083995330564e-01
-1.912705427755075349e-01,1.673621372578565913e-01,2.072152239347476999e-01,-2.299464888229601489e-01,-1.378077104925222451e-01,5.091532525899360694e-03,-8.772285364260265506e-02,-2.274267279287967014e-01,-3.336566171446669893e-02,-9.319002516053900842e-02,6.320700780739448021e-02,-1.071599626454173421e-02,1.492210029484339340e-02,6.263033725936038854e-02,1.194880371623958243e-01,6.761423086403085814e-02,-5.359521198006888566e-03,-9.494525784892821063e-02,-2.202298354501741884e-01,-1.567252590583444738e-01,-1.723580083529559492e-01,8.208477980794645634e-02,7.937712275732841660e-02,-1.355799715948747819e-01,-4.179053886316066828e-03,3.026618419699834625e-02,-1.210460103505506674e-01,7.617236361522006227e-02,2.033365091239111300e-01,-1.344619993898784061e-01,6.308400799709708295e-02,6.039810243273733420e-02,-1.809824803791719727e-01,1.841293114778561890e-01,-2.791140719723524816e-02,1.141449692177074621e-01,-3.572199211410052172e-02,-2.744911969048543718e-02,1.143054560053713975e-01,2.167023627858996951e-02,-1.455960138520374404e-02,-9.435527595562873127e-02,-6.583823689657708478e-02,1.276527918032343591e-02,4.529452193286098022e-02,5.279510087130736412e-02,1.033124807426605563e-01,1.007667343494503820e-01,-2.513910926789479292e-02,-1.194490701248360903e-01,-4.311711335400904982e-02,-2.342685206140338039e-02,2.503134621868977616e-01,-1.352692248752266624e-01,-1.218369077152799823e-01,7.166624895249844307e-02,2.172042073254234693e-02,-5.074606591374299785e-02,-1.472003146042156763e-01,-1.165727192192615586e-01,2.180236807861788417e-01,2.361480327226841286e-02,-1.630914450214478451e-01,-2.256099835992073921e-01,4.265585989594247382e-03,-1.350782496439408287e-01,-1.020070247677012376e-01,-4.268086697750010650e-02,1.170022615172502112e-01,1.759261739573838024e-01
